#            time (s)	            H1 strain            H2 strain
  -1.632824993134E+01	  +1.434115184073E+00	  +1.303232745147E+00
  -1.632800579071E+01	  +1.794535320245E+00	  +1.178982312287E+00
  -1.632776165009E+01	  +2.318811996829E+00	  +1.033504285132E+00
  -1.632751750946E+01	  +2.963677651510E+00	  +8.932427549643E-01
  -1.632727336884E+01	  +3.666920124155E+00	  +7.698090772092E-01
  -1.632702922821E+01	  +4.366520325683E+00	  +6.597133832726E-01
  -1.632678508759E+01	  +5.018175432006E+00	  +5.523592151519E-01
  -1.632654094696E+01	  +5.606643009788E+00	  +4.406276738809E-01
  -1.632629680634E+01	  +6.148269686791E+00	  +3.272225793078E-01
  -1.632605266571E+01	  +6.684445058324E+00	  +2.228858311846E-01
  -1.632580852509E+01	  +7.267955632424E+00	  +1.377236518132E-01
  -1.632556438446E+01	  +7.945787152885E+00	  +7.109321063199E-02
  -1.632532024384E+01	  +8.742503135549E+00	  +6.392073159303E-03
  -1.632507610321E+01	  +9.647939682194E+00	  -8.563262110393E-02
  -1.632483196259E+01	  +1.061190651121E+01	  -2.360474271074E-01
  -1.632458782196E+01	  +1.154716678996E+01	  -4.643028758360E-01
  -1.632434368134E+01	  +1.234040395541E+01	  -7.684626820207E-01
  -1.632409954071E+01	  +1.286944423114E+01	  -1.123510465260E+00
  -1.632385540009E+01	  +1.302387615567E+01	  -1.488208693770E+00
  -1.632361125946E+01	  +1.272536071966E+01	  -1.817007412465E+00
  -1.632336711884E+01	  +1.194346822584E+01	  -2.071537535534E+00
  -1.632312297821E+01	  +1.070332620713E+01	  -2.227180626052E+00
  -1.632287883759E+01	  +9.083064276294E+00	  -2.273366753472E+00
  -1.632263469696E+01	  +7.201483512364E+00	  -2.209730016438E+00
  -1.632239055634E+01	  +5.198570884028E+00	  -2.042073138401E+00
  -1.632214641571E+01	  +3.212933221115E+00	  -1.781285967540E+00
  -1.632190227509E+01	  +1.360957816850E+00	  -1.445545777776E+00
  -1.632165813446E+01	  -2.777081032856E-01	  -1.063182968273E+00
  -1.632141399384E+01	  -1.665309596569E+00	  -6.724880518670E-01
  -1.632116985321E+01	  -2.801309932216E+00	  -3.162443813471E-01
  -1.632092571259E+01	  -3.710099580724E+00	  -3.200423204804E-02
  -1.632068157196E+01	  -4.425164194416E+00	  +1.578898415990E-01
  -1.632043743134E+01	  -4.974451497564E+00	  +2.516394105018E-01
  -1.632019329071E+01	  -5.370990917748E+00	  +2.656767701061E-01
  -1.631994915009E+01	  -5.610921293689E+00	  +2.255585534824E-01
  -1.631970500946E+01	  -5.678654569881E+00	  +1.546158336681E-01
  -1.631946086884E+01	  -5.556889279862E+00	  +6.613651299630E-02
  -1.631921672821E+01	  -5.238154567310E+00	  -3.726843931003E-02
  -1.631897258759E+01	  -4.734542444725E+00	  -1.576633384054E-01
  -1.631872844696E+01	  -4.083019880192E+00	  -2.934345061739E-01
  -1.631848430634E+01	  -3.344855906016E+00	  -4.340338797027E-01
  -1.631824016571E+01	  -2.598928784314E+00	  -5.613143057408E-01
  -1.631799602509E+01	  -1.929872403852E+00	  -6.569857754179E-01
  -1.631775188446E+01	  -1.413220728835E+00	  -7.119305616764E-01
  -1.631750774384E+01	  -1.100723577877E+00	  -7.317040422221E-01
  -1.631726360321E+01	  -1.009302686973E+00	  -7.344602441933E-01
  -1.631701946259E+01	  -1.116350897492E+00	  -7.417664165815E-01
  -1.631677532196E+01	  -1.362496332153E+00	  -7.668822175900E-01
  -1.631653118134E+01	  -1.661179807649E+00	  -8.066918534963E-01
  -1.631628704071E+01	  -1.913017591982E+00	  -8.416636875689E-01
  -1.631604290009E+01	  -2.022191398566E+00	  -8.440091335035E-01
  -1.631579875946E+01	  -1.911930444877E+00	  -7.899627453779E-01
  -1.631555461884E+01	  -1.536450047036E+00	  -6.700914282220E-01
  -1.631531047821E+01	  -8.875271185752E-01	  -4.927875881948E-01
  -1.631506633759E+01	  +4.941504869850E-03	  -2.798794778938E-01
  -1.631482219696E+01	  +1.077935750367E+00	  -5.746751383954E-02
  -1.631457805634E+01	  +2.244587354358E+00	  +1.526910467322E-01
  -1.631433391571E+01	  +3.405952107938E+00	  +3.368476826515E-01
  -1.631408977509E+01	  +4.463333122933E+00	  +4.869702429463E-01
  -1.631384563446E+01	  +5.329453658502E+00	  +5.952799065877E-01
  -1.631360149384E+01	  +5.937293614358E+00	  +6.502903125739E-01
  -1.631335735321E+01	  +6.245910156410E+00	  +6.378500630010E-01
  -1.631311321259E+01	  +6.242974937891E+00	  +5.472731864132E-01
  -1.631286907196E+01	  +5.944182818352E+00	  +3.792084792042E-01
  -1.631262493134E+01	  +5.390071013478E+00	  +1.505769230258E-01
  -1.631238079071E+01	  +4.640887371848E+00	  -1.066141342527E-01
  -1.631213665009E+01	  +3.769959931833E+00	  -3.525330815697E-01
  -1.631189250946E+01	  +2.855961965109E+00	  -5.497613052089E-01
  -1.631164836884E+01	  +1.974798566029E+00	  -6.721518538250E-01
  -1.631140422821E+01	  +1.192222521956E+00	  -7.090268737090E-01
  -1.631116008759E+01	  +5.582334005958E-01	  -6.640837237867E-01
  -1.631091594696E+01	  +1.038216442636E-01	  -5.509462855119E-01
  -1.631067180634E+01	  -1.599313194830E-01	  -3.882426322299E-01
  -1.631042766571E+01	  -2.407218287796E-01	  -1.961976737803E-01
  -1.631018352509E+01	  -1.622935667711E-01	  +4.929128229907E-03
  -1.630993938446E+01	  +3.949521863826E-02	  +1.954733192073E-01
  -1.630969524384E+01	  +3.214753039841E-01	  +3.572841423902E-01
  -1.630945110321E+01	  +6.384875035920E-01	  +4.755749007268E-01
  -1.630920696259E+01	  +9.487513395780E-01	  +5.412960789149E-01
  -1.630896282196E+01	  +1.218684451609E+00	  +5.528114349058E-01
  -1.630871868134E+01	  +1.426447272782E+00	  +5.156994222842E-01
  -1.630847454071E+01	  +1.563369638550E+00	  +4.404044240203E-01
  -1.630823040009E+01	  +1.632538761707E+00	  +3.386394936699E-01
  -1.630798625946E+01	  +1.644462574741E+00	  +2.201916415680E-01
  -1.630774211884E+01	  +1.610732439928E+00	  +9.165451874924E-02
  -1.630749797821E+01	  +1.537418483076E+00	  -4.242112569379E-02
  -1.630725383759E+01	  +1.420055378754E+00	  -1.769004343251E-01
  -1.630700969696E+01	  +1.241550554503E+00	  -3.038079895492E-01
  -1.630676555634E+01	  +9.735473006968E-01	  -4.119993463435E-01
  -1.630652141571E+01	  +5.810214807306E-01	  -4.890555363698E-01
  -1.630627727509E+01	  +2.931156034941E-02	  -5.243651778622E-01
  -1.630603313446E+01	  -7.076336094873E-01	  -5.117540316438E-01
  -1.630578899384E+01	  -1.639309342503E+00	  -4.503931354976E-01
  -1.630554485321E+01	  -2.752670668065E+00	  -3.438359858998E-01
  -1.630530071259E+01	  -4.009589632347E+00	  -1.982786987188E-01
  -1.630505657196E+01	  -5.348688897306E+00	  -2.164931907048E-02
  -1.630481243134E+01	  -6.691651689265E+00	  +1.755847243997E-01
  -1.630456829071E+01	  -7.953119241037E+00	  +3.785271476592E-01
  -1.630432415009E+01	  -9.052416203544E+00	  +5.667818518744E-01
  -1.630408000946E+01	  -9.924942663860E+00	  +7.162312010359E-01
  -1.630383586884E+01	  -1.053118923894E+01	  +8.044721948393E-01
  -1.630359172821E+01	  -1.086168330592E+01	  +8.185846459406E-01
  -1.630334758759E+01	  -1.093664475957E+01	  +7.619286021012E-01
  -1.630310344696E+01	  -1.079998462137E+01	  +6.562040535025E-01
  -1.630285930634E+01	  -1.050866449458E+01	  +5.367396741503E-01
  -1.630261516571E+01	  -1.011988242460E+01	  +4.421396130262E-01
  -1.630237102509E+01	  -9.679256703686E+00	  +4.021807396709E-01
  -1.630212688446E+01	  -9.212769543587E+00	  +4.286975965103E-01
  -1.630188274384E+01	  -8.724058832870E+00	  +5.128680856784E-01
  -1.630163860321E+01	  -8.197305713304E+00	  +6.296069044157E-01
  -1.630139446259E+01	  -7.604806704077E+00	  +7.468578590087E-01
  -1.630115032196E+01	  -6.917451581921E+00	  +8.357121437385E-01
  -1.630090618134E+01	  -6.115784603386E+00	  +8.774512995196E-01
  -1.630066204071E+01	  -5.199108829315E+00	  +8.657689484156E-01
  -1.630041790009E+01	  -4.190275494593E+00	  +8.051763617818E-01
  -1.630017375946E+01	  -3.134573196984E+00	  +7.081445097728E-01
  -1.629992961884E+01	  -2.092537639500E+00	  +5.930812358221E-01
  -1.629968547821E+01	  -1.128182687808E+00	  +4.834414246552E-01
  -1.629944133759E+01	  -2.955324028080E-01	  +4.065260677630E-01
  -1.629919719696E+01	  +3.730193657519E-01	  +3.900791252148E-01
  -1.629895305634E+01	  +8.732892097539E-01	  +4.560396317824E-01
  -1.629870891571E+01	  +1.228864830303E+00	  +6.129901194532E-01
  -1.629846477509E+01	  +1.483671476400E+00	  +8.504547679989E-01
  -1.629822063446E+01	  +1.689624082494E+00	  +1.138082776808E+00
  -1.629797649384E+01	  +1.892849375728E+00	  +1.430913343357E+00
  -1.629773235321E+01	  +2.122271840929E+00	  +1.679393914818E+00
  -1.629748821259E+01	  +2.383522711938E+00	  +1.840904446323E+00
  -1.629724407196E+01	  +2.659479529859E+00	  +1.889081029898E+00
  -1.629699993134E+01	  +2.916847569849E+00	  +1.818336942294E+00
  -1.629675579071E+01	  +3.116630706427E+00	  +1.643004795594E+00
  -1.629651165009E+01	  +3.225501153961E+00	  +1.392387885886E+00
  -1.629626750946E+01	  +3.225086160910E+00	  +1.103841004582E+00
  -1.629602336884E+01	  +3.116926593838E+00	  +8.157075924396E-01
  -1.629577922821E+01	  +2.922109096129E+00	  +5.611088363104E-01
  -1.629553508759E+01	  +2.676050717316E+00	  +3.629145048005E-01
  -1.629529094696E+01	  +2.420202035269E+00	  +2.301254883747E-01
  -1.629504680634E+01	  +2.193083254840E+00	  +1.562932900942E-01
  -1.629480266571E+01	  +2.022941030384E+00	  +1.209637843035E-01
  -1.629455852509E+01	  +1.923678841385E+00	  +9.484103614052E-02
  -1.629431438446E+01	  +1.894856709589E+00	  +4.822793311242E-02
  -1.629407024384E+01	  +1.925521101901E+00	  -3.929640397764E-02
  -1.629382610321E+01	  +2.000531999707E+00	  -1.712691800102E-01
  -1.629358196259E+01	  +2.107350184037E+00	  -3.321448271263E-01
  -1.629333782196E+01	  +2.241312659693E+00	  -4.921369836479E-01
  -1.629309368134E+01	  +2.408081036818E+00	  -6.177860262565E-01
  -1.629284954071E+01	  +2.622661882436E+00	  -6.841957807617E-01
  -1.629260540009E+01	  +2.904944519523E+00	  -6.839094280712E-01
  -1.629236125946E+01	  +3.272378143095E+00	  -6.288685280271E-01
  -1.629211711884E+01	  +3.731416211269E+00	  -5.451591617782E-01
  -1.629187297821E+01	  +4.270229006971E+00	  -4.635844483480E-01
  -1.629162883759E+01	  +4.855208637125E+00	  -4.106748473277E-01
  -1.629138469696E+01	  +5.432793715613E+00	  -4.037147613152E-01
  -1.629114055634E+01	  +5.936595833009E+00	  -4.504842151163E-01
  -1.629089641571E+01	  +6.298333157063E+00	  -5.515887179277E-01
  -1.629065227509E+01	  +6.460071791312E+00	  -7.022626660860E-01
  -1.629040813446E+01	  +6.384915561041E+00	  -8.918682043873E-01
  -1.629016399384E+01	  +6.063637548498E+00	  -1.101867966607E+00
  -1.628991985321E+01	  +5.515808996920E+00	  -1.304967802009E+00
  -1.628967571259E+01	  +4.785505245020E+00	  -1.468105672498E+00
  -1.628943157196E+01	  +3.933079555815E+00	  -1.559985990494E+00
  -1.628918743134E+01	  +3.025220844627E+00	  -1.561019002183E+00
  -1.628894329071E+01	  +2.125399047362E+00	  -1.471451229526E+00
  -1.628869915009E+01	  +1.286154025596E+00	  -1.313538827754E+00
  -1.628845500946E+01	  +5.439615629815E-01	  -1.126046777489E+00
  -1.628821086884E+01	  -8.305838520203E-02	  -9.529059615282E-01
  -1.628796672821E+01	  -5.945046029178E-01	  -8.305493317519E-01
  -1.628772258759E+01	  -1.004182725921E+00	  -7.788542518175E-01
  -1.628747844696E+01	  -1.334161091970E+00	  -7.986737562522E-01
  -1.628723430634E+01	  -1.607441174676E+00	  -8.757746081046E-01
  -1.628699016571E+01	  -1.840781433041E+00	  -9.882304531784E-01
  -1.628674602509E+01	  -2.039369027791E+00	  -1.113302021361E+00
  -1.628650188446E+01	  -2.194841845006E+00	  -1.230994649590E+00
  -1.628625774384E+01	  -2.287542529572E+00	  -1.324015116804E+00
  -1.628601360321E+01	  -2.292732196418E+00	  -1.376226034385E+00
  -1.628576946259E+01	  -2.189103768871E+00	  -1.372533078588E+00
  -1.628552532196E+01	  -1.967002422268E+00	  -1.301902452501E+00
  -1.628528118134E+01	  -1.633778912827E+00	  -1.162613360610E+00
  -1.628503704071E+01	  -1.214636947989E+00	  -9.666291214070E-01
  -1.628479290009E+01	  -7.488093163322E-01	  -7.397067601063E-01
  -1.628454875946E+01	  -2.823737085970E-01	  -5.158059990479E-01
  -1.628430461884E+01	  +1.401048735605E-01	  -3.273055226209E-01
  -1.628406047821E+01	  +4.829870367898E-01	  -1.948068720969E-01
  -1.628381633759E+01	  +7.246657125563E-01	  -1.207602114872E-01
  -1.628357219696E+01	  +8.598162446535E-01	  -8.957957317347E-02
  -1.628332805634E+01	  +8.987432539437E-01	  -7.406143195547E-02
  -1.628308391571E+01	  +8.641017070549E-01	  -4.520327635666E-02
  -1.628283977509E+01	  +7.856053333224E-01	  +1.865333674696E-02
  -1.628259563446E+01	  +6.936537428860E-01	  +1.265519745201E-01
  -1.628235149384E+01	  +6.130576114302E-01	  +2.744636362411E-01
  -1.628210735321E+01	  +5.582157966686E-01	  +4.483041639555E-01
  -1.628186321259E+01	  +5.310172999231E-01	  +6.280332625139E-01
  -1.628161907196E+01	  +5.221164616566E-01	  +7.910504621993E-01
  -1.628137493134E+01	  +5.151211623619E-01	  +9.147021534767E-01
  -1.628113079071E+01	  +4.921891448294E-01	  +9.789576044340E-01
  -1.628088665009E+01	  +4.391345816315E-01	  +9.702214787889E-01
  -1.628064250946E+01	  +3.485613705659E-01	  +8.859266766043E-01
  -1.628039836884E+01	  +2.204738592465E-01	  +7.379822102976E-01
  -1.628015422821E+01	  +6.080269368875E-02	  +5.525448217480E-01
  -1.627991008759E+01	  -1.210935572943E-01	  +3.646956152388E-01
  -1.627966594696E+01	  -3.148180457779E-01	  +2.090990778614E-01
  -1.627942180634E+01	  -5.104358933851E-01	  +1.100898664274E-01
  -1.627917766571E+01	  -6.988111376837E-01	  +7.522780498127E-02
  -1.627893352509E+01	  -8.710052814001E-01	  +9.477825109416E-02
  -1.627868938446E+01	  -1.017360310720E+00	  +1.468795086372E-01
  -1.627844524384E+01	  -1.126981279874E+00	  +2.058805121147E-01
  -1.627820110321E+01	  -1.187969598234E+00	  +2.504424005159E-01
  -1.627795696259E+01	  -1.188187293158E+00	  +2.686752939755E-01
  -1.627771282196E+01	  -1.116089892873E+00	  +2.593919586537E-01
  -1.627746868134E+01	  -9.615022210731E-01	  +2.305113251887E-01
  -1.627722454071E+01	  -7.167550039054E-01	  +1.964970891120E-01
  -1.627698040009E+01	  -3.787174902110E-01	  +1.759698953097E-01
  -1.627673625946E+01	  +4.825365590965E-02	  +1.891657247440E-01
  -1.627649211884E+01	  +5.491935761763E-01	  +2.541691691242E-01
  -1.627624797821E+01	  +1.096509999229E+00	  +3.814894122157E-01
  -1.627600383759E+01	  +1.650400066785E+00	  +5.681047867484E-01
  -1.627575969696E+01	  +2.162556094803E+00	  +7.935177487317E-01
  -1.627551555634E+01	  +2.583015179577E+00	  +1.020569219138E+00
  -1.627527141571E+01	  +2.868780109188E+00	  +1.202266254555E+00
  -1.627502727509E+01	  +2.991907733604E+00	  +1.293249866352E+00
  -1.627478313446E+01	  +2.944579836358E+00	  +1.262192953785E+00
  -1.627453899384E+01	  +2.739407809692E+00	  +1.100704679904E+00
  -1.627429485321E+01	  +2.404744380090E+00	  +8.256409930907E-01
  -1.627405071259E+01	  +1.976562886218E+00	  +4.744130554638E-01
  -1.627380657196E+01	  +1.489625995585E+00	  +9.561220986837E-02
  -1.627356243134E+01	  +9.705518863388E-01	  -2.612668737297E-01
  -1.627331829071E+01	  +4.342726138341E-01	  -5.536711523584E-01
  -1.627307415009E+01	  -1.158536551647E-01	  -7.500753344315E-01
  -1.627283000946E+01	  -6.848461801682E-01	  -8.312382227738E-01
  -1.627258586884E+01	  -1.280907565725E+00	  -7.905836486085E-01
  -1.627234172821E+01	  -1.909674661158E+00	  -6.349825130026E-01
  -1.627209758759E+01	  -2.569436001853E+00	  -3.856373807395E-01
  -1.627185344696E+01	  -3.248454773047E+00	  -7.750850868838E-02
  -1.627160930634E+01	  -3.924754678459E+00	  +2.444284239436E-01
  -1.627136516571E+01	  -4.567926500301E+00	  +5.326471402065E-01
  -1.627112102509E+01	  -5.142147618729E+00	  +7.468163723450E-01
  -1.627087688446E+01	  -5.609819077705E+00	  +8.626122674293E-01
  -1.627063274384E+01	  -5.935668183261E+00	  +8.760260816100E-01
  -1.627038860321E+01	  -6.091257825849E+00	  +8.011889313483E-01
  -1.627014446259E+01	  -6.059361809710E+00	  +6.626683852063E-01
  -1.626990032196E+01	  -5.837073341289E+00	  +4.859122044405E-01
  -1.626965618134E+01	  -5.436546763955E+00	  +2.903625013197E-01
  -1.626941204071E+01	  -4.883149915374E+00	  +8.807565551262E-02
  -1.626916790009E+01	  -4.211949581026E+00	  -1.125939676483E-01
  -1.626892375946E+01	  -3.464020855764E+00	  -3.015707514875E-01
  -1.626867961884E+01	  -2.683697495787E+00	  -4.640100412022E-01
  -1.626843547821E+01	  -1.916892984990E+00	  -5.820378646084E-01
  -1.626819133759E+01	  -1.209697884350E+00	  -6.405572401614E-01
  -1.626794719696E+01	  -6.061700373745E-01	  -6.337402166768E-01
  -1.626770305634E+01	  -1.447106155928E-01	  -5.682495055021E-01
  -1.626745891571E+01	  +1.466958929984E-01	  -4.610770300514E-01
  -1.626721477509E+01	  +2.553099687303E-01	  -3.330127964632E-01
  -1.626697063446E+01	  +1.870851081854E-01	  -2.012425390279E-01
  -1.626672649384E+01	  -3.257996240739E-02	  -7.488494404048E-02
  -1.626648235321E+01	  -3.614518077148E-01	  +4.467538152349E-02
  -1.626623821259E+01	  -7.460775609760E-01	  +1.596324734297E-01
  -1.626599407196E+01	  -1.129049808063E+00	  +2.706986730681E-01
  -1.626574993134E+01	  -1.456118718558E+00	  +3.741641343974E-01
  -1.626550579071E+01	  -1.681680046293E+00	  +4.625269002691E-01
  -1.626526165009E+01	  -1.772048703383E+00	  +5.278591762787E-01
  -1.626501750946E+01	  -1.706877400283E+00	  +5.654082720538E-01
  -1.626477336884E+01	  -1.479616905609E+00	  +5.749078084468E-01
  -1.626452922821E+01	  -1.097807614982E+00	  +5.587429934035E-01
  -1.626428508759E+01	  -5.834101702626E-01	  +5.184109396301E-01
  -1.626404094696E+01	  +2.728682684210E-02	  +4.521089561913E-01
  -1.626379680634E+01	  +6.850849291613E-01	  +3.557616804388E-01
  -1.626355266571E+01	  +1.331548576259E+00	  +2.275817280058E-01
  -1.626330852509E+01	  +1.905388835948E+00	  +7.370884267927E-02
  -1.626306438446E+01	  +2.351129292719E+00	  -8.876257871431E-02
  -1.626282024384E+01	  +2.628603938543E+00	  -2.340650301716E-01
  -1.626257610321E+01	  +2.721077398230E+00	  -3.352485878941E-01
  -1.626233196259E+01	  +2.639681328905E+00	  -3.737947914214E-01
  -1.626208782196E+01	  +2.422601194817E+00	  -3.469085171032E-01
  -1.626184368134E+01	  +2.128787331553E+00	  -2.690682839958E-01
  -1.626159954071E+01	  +1.827424514056E+00	  -1.671051660661E-01
  -1.626135540009E+01	  +1.585560790557E+00	  -7.094858300025E-02
  -1.626111125946E+01	  +1.456837529669E+00	  -3.939522491891E-03
  -1.626086711884E+01	  +1.473897986410E+00	  +2.340041591182E-02
  -1.626062297821E+01	  +1.645833559219E+00	  +1.403737736440E-02
  -1.626037883759E+01	  +1.960500987203E+00	  -1.983711491990E-02
  -1.626013469696E+01	  +2.390349872454E+00	  -6.315723680711E-02
  -1.625989055634E+01	  +2.899811937070E+00	  -1.031691064304E-01
  -1.625964641571E+01	  +3.452267357283E+00	  -1.316374377636E-01
  -1.625940227509E+01	  +4.015018646207E+00	  -1.444090950175E-01
  -1.625915813446E+01	  +4.561474631263E+00	  -1.401683602313E-01
  -1.625891399384E+01	  +5.070651206661E+00	  -1.202851685328E-01
  -1.625866985321E+01	  +5.524820567925E+00	  -9.033603952139E-02
  -1.625842571259E+01	  +5.906538819811E+00	  -6.200282565607E-02
  -1.625818157196E+01	  +6.196394767291E+00	  -5.296930356418E-02
  -1.625793743134E+01	  +6.372619925766E+00	  -8.315577239255E-02
  -1.625769329071E+01	  +6.413062596466E+00	  -1.678784225126E-01
  -1.625744915009E+01	  +6.299088342377E+00	  -3.107707725464E-01
  -1.625720500946E+01	  +6.020168889353E+00	  -5.000256970161E-01
  -1.625696086884E+01	  +5.577615544346E+00	  -7.102494001540E-01
  -1.625671672821E+01	  +4.986128975735E+00	  -9.096405269820E-01
  -1.625647258759E+01	  +4.272463316350E+00	  -1.069646203898E+00
  -1.625622844696E+01	  +3.471427119143E+00	  -1.173079713351E+00
  -1.625598430634E+01	  +2.620414771971E+00	  -1.217560515552E+00
  -1.625574016571E+01	  +1.754243549940E+00	  -1.213455766199E+00
